Observer_name_1,Observer_name_2,Date,Site,Zone,Depth,Water_Temp,Visibility,Current,Group,Status,Diver_1_count,Diver_2_count,Total,Survey_Status,Survey_ID
Emma Mclellan,Maggie Drydeb,2024-12-04 00:00:00,Antulang,1,Deep,29,14,1,Sessile invertebrates Sponge - Irregular,Healthy,2,0,2,1,676d3e8523bfcae5df4d9b0f
Emma Mclellan,Maggie Drydeb,2024-12-04 00:00:00,Antulang,1,Deep,29,14,1,Sessile invertebrates Sponge - Encrusting,Healthy,2,0,2,1,676d3e8523bfcae5df4d9b0f
Emma Mclellan,Maggie Drydeb,2024-12-04 00:00:00,Antulang,1,Deep,29,14,1,Sessile invertebrates Ascidian,Healthy,2,0,2,1,676d3e8523bfcae5df4d9b0f
Emma Mclellan,Maggie Drydeb,2024-12-04 00:00:00,Antulang,1,Deep,29,14,1,Substrate Sand,Healthy,17,0,17,1,676d3e8523bfcae5df4d9b0f
Emma Mclellan,Maggie Drydeb,2024-12-04 00:00:00,Antulang,1,Deep,29,14,1,Substrate Rock,Healthy,1,0,1,1,676d3e8523bfcae5df4d9b0f
Emma Mclellan,Maggie Drydeb,2024-12-04 00:00:00,Antulang,1,Deep,29,14,1,Substrate Rubble,Healthy,15,0,15,1,676d3e8523bfcae5df4d9b0f
Emma Mclellan,Maggie Drydeb,2024-12-04 00:00:00,Antulang,1,Shallow,29,14,2,Hard Coral Encrusting,Healthy,5,0,5,1,676d3e8523bfcae5df4d9b21
Emma Mclellan,Maggie Drydeb,2024-12-04 00:00:00,Antulang,1,Shallow,29,14,2,Hard Coral Submassive,Healthy,3,0,3,1,676d3e8523bfcae5df4d9b21
Emma Mclellan,Maggie Drydeb,2024-12-04 00:00:00,Antulang,1,Shallow,29,14,2,Hard Coral Solitary,Healthy,1,0,1,1,676d3e8523bfcae5df4d9b21
Emma Mclellan,Maggie Drydeb,2024-12-04 00:00:00,Antulang,1,Shallow,29,14,2,Soft Coral,Healthy,10,0,10,1,676d3e8523bfcae5df4d9b21
Emma Mclellan,Maggie Drydeb,2024-12-04 00:00:00,Antulang,1,Shallow,29,14,2,Other Cnidarian Zoanthid,Healthy,1,0,1,1,676d3e8523bfcae5df4d9b21
Emma Mclellan,Maggie Drydeb,2024-12-04 00:00:00,Antulang,1,Shallow,29,14,2,Algae Turf,Healthy,11,0,11,1,676d3e8523bfcae5df4d9b21
Emma Mclellan,Maggie Drydeb,2024-12-04 00:00:00,Antulang,1,Shallow,29,14,2,Algae Macro,Healthy,4,0,4,1,676d3e8523bfcae5df4d9b21
Emma Mclellan,Maggie Drydeb,2024-12-04 00:00:00,Antulang,1,Shallow,29,14,2,Algae Coralline,Healthy,2,0,2,1,676d3e8523bfcae5df4d9b21
Emma Mclellan,Maggie Drydeb,2024-12-04 00:00:00,Antulang,1,Shallow,29,14,2,Algae Filamentous,Healthy,2,0,2,1,676d3e8523bfcae5df4d9b21
Emma Mclellan,Maggie Drydeb,2024-12-04 00:00:00,Antulang,1,Shallow,29,14,2,Sessile invertebrates Sponge - Irregular,Healthy,3,0,3,1,676d3e8523bfcae5df4d9b21
Emma Mclellan,Maggie Drydeb,2024-12-04 00:00:00,Antulang,1,Shallow,29,14,2,Sessile invertebrates Sponge - Encrusting,Healthy,4,0,4,1,676d3e8523bfcae5df4d9b21
Emma Mclellan,Maggie Drydeb,2024-12-04 00:00:00,Antulang,1,Shallow,29,14,2,Sessile invertebrates Ascidian,Healthy,1,0,1,1,676d3e8523bfcae5df4d9b21
Emma Mclellan,Maggie Drydeb,2024-12-04 00:00:00,Antulang,1,Shallow,29,14,2,Substrate Sand,Healthy,64,0,64,1,676d3e8523bfcae5df4d9b21
Emma Mclellan,Maggie Drydeb,2024-12-04 00:00:00,Antulang,1,Shallow,29,14,2,Substrate Rubble,Healthy,9,0,9,1,676d3e8523bfcae5df4d9b21
Emma Mclellan,Maggie Drydeb,2024-12-04 00:00:00,Antulang,2,Medium,29,14,2,Hard Coral Branching,Healthy,3,0,3,1,676d3e8523bfcae5df4d9b30
Emma Mclellan,Maggie Drydeb,2024-12-04 00:00:00,Antulang,2,Medium,29,14,2,Hard Coral Encrusting,Healthy,2,0,2,1,676d3e8523bfcae5df4d9b30
Emma Mclellan,Maggie Drydeb,2024-12-04 00:00:00,Antulang,2,Medium,29,14,2,Hard Coral Submassive,Healthy,15,0,15,1,676d3e8523bfcae5df4d9b30
Emma Mclellan,Maggie Drydeb,2024-12-04 00:00:00,Antulang,2,Medium,29,14,2,Soft Coral,Healthy,21,0,21,1,676d3e8523bfcae5df4d9b30
Emma Mclellan,Maggie Drydeb,2024-12-04 00:00:00,Antulang,2,Medium,29,14,2,Other Cnidarian Zoanthid,Healthy,1,0,1,1,676d3e8523bfcae5df4d9b30
Emma Mclellan,Maggie Drydeb,2024-12-04 00:00:00,Antulang,2,Medium,29,14,2,Algae Turf,Healthy,16,0,16,1,676d3e8523bfcae5df4d9b30
Emma Mclellan,Maggie Drydeb,2024-12-04 00:00:00,Antulang,2,Medium,29,14,2,Algae Macro,Healthy,6,0,6,1,676d3e8523bfcae5df4d9b30
Emma Mclellan,Maggie Drydeb,2024-12-04 00:00:00,Antulang,2,Medium,29,14,2,Algae Coralline,Healthy,6,0,6,1,676d3e8523bfcae5df4d9b30
Emma Mclellan,Maggie Drydeb,2024-12-04 00:00:00,Antulang,2,Medium,29,14,2,Algae Halimeda,Healthy,1,0,1,1,676d3e8523bfcae5df4d9b30
Emma Mclellan,Maggie Drydeb,2024-12-04 00:00:00,Antulang,2,Medium,29,14,2,Sessile invertebrates Sponge - Irregular,Healthy,1,0,1,1,676d3e8523bfcae5df4d9b30
Emma Mclellan,Maggie Drydeb,2024-12-04 00:00:00,Antulang,2,Medium,29,14,2,Sessile invertebrates Sponge - Encrusting,Healthy,1,0,1,1,676d3e8523bfcae5df4d9b30
Emma Mclellan,Maggie Drydeb,2024-12-04 00:00:00,Antulang,2,Medium,29,14,2,Sessile invertebrates Ascidian,Healthy,3,0,3,1,676d3e8523bfcae5df4d9b30
Emma Mclellan,Maggie Drydeb,2024-12-04 00:00:00,Antulang,2,Medium,29,14,2,Sessile invertebrates Ascidian - Encrusting,Healthy,2,0,2,1,676d3e8523bfcae5df4d9b30
Emma Mclellan,Maggie Drydeb,2024-12-04 00:00:00,Antulang,2,Medium,29,14,2,Substrate Sand,Healthy,27,0,27,1,676d3e8523bfcae5df4d9b30
Emma Mclellan,Maggie Drydeb,2024-12-04 00:00:00,Antulang,2,Medium,29,14,2,Substrate Rock,Healthy,1,0,1,1,676d3e8523bfcae5df4d9b30
Emma Mclellan,Maggie Drydeb,2024-12-04 00:00:00,Antulang,2,Medium,29,14,2,Substrate Rubble,Healthy,14,0,14,1,676d3e8523bfcae5df4d9b30
Emma Mclellan,Maggie Drydeb,2024-12-04 00:00:00,Antulang,2,Shallow,29,14,3,Hard Coral Branching,Healthy,5,0,5,1,676d3e8523bfcae5df4d9b41
Emma Mclellan,Maggie Drydeb,2024-12-04 00:00:00,Antulang,2,Shallow,29,14,3,Hard Coral Laminar,Healthy,3,0,3,1,676d3e8523bfcae5df4d9b41
Emma Mclellan,Maggie Drydeb,2024-12-04 00:00:00,Antulang,2,Shallow,29,14,3,Hard Coral Encrusting,Healthy,10,0,10,1,676d3e8523bfcae5df4d9b41
Emma Mclellan,Maggie Drydeb,2024-12-04 00:00:00,Antulang,2,Shallow,29,14,3,Hard Coral Submassive,Healthy,12,0,12,1,676d3e8523bfcae5df4d9b41
Emma Mclellan,Maggie Drydeb,2024-12-04 00:00:00,Antulang,2,Shallow,29,14,3,Hard Coral Solitary,Healthy,3,0,3,1,676d3e8523bfcae5df4d9b41
Emma Mclellan,Maggie Drydeb,2024-12-04 00:00:00,Antulang,2,Shallow,29,14,3,Soft Coral,Healthy,11,0,11,1,676d3e8523bfcae5df4d9b41
Emma Mclellan,Maggie Drydeb,2024-12-04 00:00:00,Antulang,2,Shallow,29,14,3,Other Cnidarian Zoanthid,Healthy,1,0,1,1,676d3e8523bfcae5df4d9b41
Emma Mclellan,Maggie Drydeb,2024-12-04 00:00:00,Antulang,2,Shallow,29,14,3,Algae Turf,Healthy,17,0,17,1,676d3e8523bfcae5df4d9b41
Emma Mclellan,Maggie Drydeb,2024-12-04 00:00:00,Antulang,2,Shallow,29,14,3,Algae Macro,Healthy,7,0,7,1,676d3e8523bfcae5df4d9b41
Emma Mclellan,Maggie Drydeb,2024-12-04 00:00:00,Antulang,2,Shallow,29,14,3,Algae Coralline,Healthy,10,0,10,1,676d3e8523bfcae5df4d9b41
Emma Mclellan,Maggie Drydeb,2024-12-04 00:00:00,Antulang,2,Shallow,29,14,3,Algae Filamentous,Healthy,1,0,1,1,676d3e8523bfcae5df4d9b41
Emma Mclellan,Maggie Drydeb,2024-12-04 00:00:00,Antulang,2,Shallow,29,14,3,Algae Halimeda,Healthy,1,0,1,1,676d3e8523bfcae5df4d9b41
Emma Mclellan,Maggie Drydeb,2024-12-04 00:00:00,Antulang,2,Shallow,29,14,3,Algae Seagrass,Healthy,2,0,2,1,676d3e8523bfcae5df4d9b41
Emma Mclellan,Maggie Drydeb,2024-12-04 00:00:00,Antulang,2,Shallow,29,14,3,Sessile invertebrates Sponge - Irregular,Healthy,3,0,3,1,676d3e8523bfcae5df4d9b41
Emma Mclellan,Maggie Drydeb,2024-12-04 00:00:00,Antulang,2,Shallow,29,14,3,Substrate Sand,Healthy,28,0,28,1,676d3e8523bfcae5df4d9b41
Emma Mclellan,Maggie Drydeb,2024-12-04 00:00:00,Antulang,2,Shallow,29,14,3,Substrate Rock,Healthy,1,0,1,1,676d3e8523bfcae5df4d9b41
Emma Mclellan,Maggie Drydeb,2024-12-04 00:00:00,Antulang,2,Shallow,29,14,3,Substrate Rubble,Healthy,5,0,5,1,676d3e8523bfcae5df4d9b41
Ella Nickolaus,Ella Nickolaus,2024-12-05 00:00:00,Lutoban South MPA,1,Medium,29,12,2,Hard Coral Branching,Healthy,4,0,4,1,676d3e8523bfcae5df4d9b53
Ella Nickolaus,Ella Nickolaus,2024-12-05 00:00:00,Lutoban South MPA,1,Medium,29,12,2,Hard Coral Tabulate,Healthy,6,0,6,1,676d3e8523bfcae5df4d9b53
Ella Nickolaus,Ella Nickolaus,2024-12-05 00:00:00,Lutoban South MPA,1,Medium,29,12,2,Hard Coral Encrusting,Healthy,5,0,5,1,676d3e8523bfcae5df4d9b53
Ella Nickolaus,Ella Nickolaus,2024-12-05 00:00:00,Lutoban South MPA,1,Medium,29,12,2,Hard Coral Submassive,Healthy,6,0,6,1,676d3e8523bfcae5df4d9b53
Ella Nickolaus,Ella Nickolaus,2024-12-05 00:00:00,Lutoban South MPA,1,Medium,29,12,2,Hard Coral Solitary,Healthy,2,0,2,1,676d3e8523bfcae5df4d9b53
Ella Nickolaus,Ella Nickolaus,2024-12-05 00:00:00,Lutoban South MPA,1,Medium,29,12,2,Soft Coral,Healthy,20,0,20,1,676d3e8523bfcae5df4d9b53
Ella Nickolaus,Ella Nickolaus,2024-12-05 00:00:00,Lutoban South MPA,1,Medium,29,12,2,Algae Turf,Healthy,8,0,8,1,676d3e8523bfcae5df4d9b53
Ella Nickolaus,Ella Nickolaus,2024-12-05 00:00:00,Lutoban South MPA,1,Medium,29,12,2,Algae Coralline,Healthy,16,0,16,1,676d3e8523bfcae5df4d9b53
Ella Nickolaus,Ella Nickolaus,2024-12-05 00:00:00,Lutoban South MPA,1,Medium,29,12,2,Algae Filamentous,Healthy,7,0,7,1,676d3e8523bfcae5df4d9b53
Ella Nickolaus,Ella Nickolaus,2024-12-05 00:00:00,Lutoban South MPA,1,Medium,29,12,2,Algae Halimeda,Healthy,4,0,4,1,676d3e8523bfcae5df4d9b53
Ella Nickolaus,Ella Nickolaus,2024-12-05 00:00:00,Lutoban South MPA,1,Medium,29,12,2,Sessile invertebrates Sponge - Irregular,Healthy,5,0,5,1,676d3e8523bfcae5df4d9b53
Ella Nickolaus,Ella Nickolaus,2024-12-05 00:00:00,Lutoban South MPA,1,Medium,29,12,2,Sessile invertebrates Sponge - Encrusting,Healthy,1,0,1,1,676d3e8523bfcae5df4d9b53
Ella Nickolaus,Ella Nickolaus,2024-12-05 00:00:00,Lutoban South MPA,1,Medium,29,12,2,Sessile invertebrates Ascidian,Healthy,2,0,2,1,676d3e8523bfcae5df4d9b53
Ella Nickolaus,Ella Nickolaus,2024-12-05 00:00:00,Lutoban South MPA,1,Medium,29,12,2,Sessile invertebrates Ascidian - Encrusting,Healthy,1,0,1,1,676d3e8523bfcae5df4d9b53
Ella Nickolaus,Ella Nickolaus,2024-12-05 00:00:00,Lutoban South MPA,1,Medium,29,12,2,Substrate Sand,Healthy,15,0,15,1,676d3e8523bfcae5df4d9b53
Ella Nickolaus,Ella Nickolaus,2024-12-05 00:00:00,Lutoban South MPA,1,Medium,29,12,2,Substrate Rubble,Healthy,18,0,18,1,676d3e8523bfcae5df4d9b53
Ella Nickolaus,Ella Nickolaus,2024-12-05 00:00:00,Lutoban South MPA,1,Shallow,29,14,2,Hard Coral Branching,Healthy,6,0,6,1,676d3e8523bfcae5df4d9b64
Ella Nickolaus,Ella Nickolaus,2024-12-05 00:00:00,Lutoban South MPA,1,Shallow,29,14,2,Hard Coral Tabulate,Healthy,7,0,7,1,676d3e8523bfcae5df4d9b64
Ella Nickolaus,Ella Nickolaus,2024-12-05 00:00:00,Lutoban South MPA,1,Shallow,29,14,2,Hard Coral Encrusting,Healthy,4,0,4,1,676d3e8523bfcae5df4d9b64
Ella Nickolaus,Ella Nickolaus,2024-12-05 00:00:00,Lutoban South MPA,1,Shallow,29,14,2,Hard Coral Submassive,Healthy,4,0,4,1,676d3e8523bfcae5df4d9b64
Ella Nickolaus,Ella Nickolaus,2024-12-05 00:00:00,Lutoban South MPA,1,Shallow,29,14,2,Hard Coral Solitary,Healthy,2,0,2,1,676d3e8523bfcae5df4d9b64
Ella Nickolaus,Ella Nickolaus,2024-12-05 00:00:00,Lutoban South MPA,1,Shallow,29,14,2,Soft Coral,Healthy,18,0,18,1,676d3e8523bfcae5df4d9b64
Ella Nickolaus,Ella Nickolaus,2024-12-05 00:00:00,Lutoban South MPA,1,Shallow,29,14,2,Algae Turf,Healthy,7,0,7,1,676d3e8523bfcae5df4d9b64
Ella Nickolaus,Ella Nickolaus,2024-12-05 00:00:00,Lutoban South MPA,1,Shallow,29,14,2,Algae Macro,Healthy,2,0,2,1,676d3e8523bfcae5df4d9b64
Ella Nickolaus,Ella Nickolaus,2024-12-05 00:00:00,Lutoban South MPA,1,Shallow,29,14,2,Algae Coralline,Healthy,6,0,6,1,676d3e8523bfcae5df4d9b64
Ella Nickolaus,Ella Nickolaus,2024-12-05 00:00:00,Lutoban South MPA,1,Shallow,29,14,2,Algae Filamentous,Healthy,8,0,8,1,676d3e8523bfcae5df4d9b64
Ella Nickolaus,Ella Nickolaus,2024-12-05 00:00:00,Lutoban South MPA,1,Shallow,29,14,2,Algae Halimeda,Healthy,5,0,5,1,676d3e8523bfcae5df4d9b64
Ella Nickolaus,Ella Nickolaus,2024-12-05 00:00:00,Lutoban South MPA,1,Shallow,29,14,2,Algae Seagrass,Healthy,11,0,11,1,676d3e8523bfcae5df4d9b64
Ella Nickolaus,Ella Nickolaus,2024-12-05 00:00:00,Lutoban South MPA,1,Shallow,29,14,2,Sessile invertebrates Sponge - Encrusting,Healthy,2,0,2,1,676d3e8523bfcae5df4d9b64
Ella Nickolaus,Ella Nickolaus,2024-12-05 00:00:00,Lutoban South MPA,1,Shallow,29,14,2,Sessile invertebrates Ascidian,Healthy,1,0,1,1,676d3e8523bfcae5df4d9b64
Ella Nickolaus,Ella Nickolaus,2024-12-05 00:00:00,Lutoban South MPA,1,Shallow,29,14,2,Sessile invertebrates Ascidian - Encrusting,Healthy,2,0,2,1,676d3e8523bfcae5df4d9b64
Ella Nickolaus,Ella Nickolaus,2024-12-05 00:00:00,Lutoban South MPA,1,Shallow,29,14,2,Substrate Sand,Healthy,20,0,20,1,676d3e8523bfcae5df4d9b64
Ella Nickolaus,Ella Nickolaus,2024-12-05 00:00:00,Lutoban South MPA,1,Shallow,29,14,2,Substrate Rock,Healthy,1,0,1,1,676d3e8523bfcae5df4d9b64
Ella Nickolaus,Ella Nickolaus,2024-12-05 00:00:00,Lutoban South MPA,1,Shallow,29,14,2,Substrate Rubble,Healthy,14,0,14,1,676d3e8523bfcae5df4d9b64
Emma Gallagher,Emma Gallagher,2024-12-05 00:00:00,Lutoban South MPA,3,Deep,28,14,1,Hard Coral Branching,Healthy,1,0,1,1,676d3e8523bfcae5df4d9b77
Emma Gallagher,Emma Gallagher,2024-12-05 00:00:00,Lutoban South MPA,3,Deep,28,14,1,Hard Coral Submassive,Healthy,8,0,8,1,676d3e8523bfcae5df4d9b77
Emma Gallagher,Emma Gallagher,2024-12-05 00:00:00,Lutoban South MPA,3,Deep,28,14,1,Algae Turf,Healthy,8,0,8,1,676d3e8523bfcae5df4d9b77
Emma Gallagher,Emma Gallagher,2024-12-05 00:00:00,Lutoban South MPA,3,Deep,28,14,1,Algae Macro,Healthy,9,0,9,1,676d3e8523bfcae5df4d9b77
Emma Gallagher,Emma Gallagher,2024-12-05 00:00:00,Lutoban South MPA,3,Deep,28,14,1,Algae Coralline,Healthy,4,0,4,1,676d3e8523bfcae5df4d9b77
Emma Gallagher,Emma Gallagher,2024-12-05 00:00:00,Lutoban South MPA,3,Deep,28,14,1,Algae Filamentous,Healthy,4,0,4,1,676d3e8523bfcae5df4d9b77
Emma Gallagher,Emma Gallagher,2024-12-05 00:00:00,Lutoban South MPA,3,Deep,28,14,1,Algae Halimeda,Healthy,3,0,3,1,676d3e8523bfcae5df4d9b77
Emma Gallagher,Emma Gallagher,2024-12-05 00:00:00,Lutoban South MPA,3,Deep,28,14,1,Sessile invertebrates Sponge - Irregular,Healthy,1,0,1,1,676d3e8523bfcae5df4d9b77
Emma Gallagher,Emma Gallagher,2024-12-05 00:00:00,Lutoban South MPA,3,Deep,28,14,1,Substrate Sand,Healthy,39,0,39,1,676d3e8523bfcae5df4d9b77
Emma Gallagher,Emma Gallagher,2024-12-05 00:00:00,Lutoban South MPA,3,Deep,28,14,1,Substrate Rubble,Healthy,43,0,43,1,676d3e8523bfcae5df4d9b77
Maggie Dryden,Maggie Dryden,2024-12-05 00:00:00,Salag MPA,1,Medium,29,14,1,Hard Coral Branching,Healthy,5,0,5,1,676d3e8523bfcae5df4d9b82
Maggie Dryden,Maggie Dryden,2024-12-05 00:00:00,Salag MPA,1,Medium,29,14,1,Hard Coral Encrusting,Healthy,8,0,8,1,676d3e8523bfcae5df4d9b82
Maggie Dryden,Maggie Dryden,2024-12-05 00:00:00,Salag MPA,1,Medium,29,14,1,Hard Coral Submassive,Healthy,15,0,15,1,676d3e8523bfcae5df4d9b82
Maggie Dryden,Maggie Dryden,2024-12-05 00:00:00,Salag MPA,1,Medium,29,14,1,Hard Coral Solitary,Healthy,4,0,4,1,676d3e8523bfcae5df4d9b82
Maggie Dryden,Maggie Dryden,2024-12-05 00:00:00,Salag MPA,1,Medium,29,14,1,Soft Coral,Healthy,22,0,22,1,676d3e8523bfcae5df4d9b82
Maggie Dryden,Maggie Dryden,2024-12-05 00:00:00,Salag MPA,1,Medium,29,14,1,Other Cnidarian Zoanthid,Healthy,3,0,3,1,676d3e8523bfcae5df4d9b82
Maggie Dryden,Maggie Dryden,2024-12-05 00:00:00,Salag MPA,1,Medium,29,14,1,Algae Turf,Healthy,20,0,20,1,676d3e8523bfcae5df4d9b82
Maggie Dryden,Maggie Dryden,2024-12-05 00:00:00,Salag MPA,1,Medium,29,14,1,Algae Coralline,Healthy,1,0,1,1,676d3e8523bfcae5df4d9b82
Maggie Dryden,Maggie Dryden,2024-12-05 00:00:00,Salag MPA,1,Medium,29,14,1,Algae Filamentous,Healthy,6,0,6,1,676d3e8523bfcae5df4d9b82
Maggie Dryden,Maggie Dryden,2024-12-05 00:00:00,Salag MPA,1,Medium,29,14,1,Sessile invertebrates Sponge - Encrusting,Healthy,2,0,2,1,676d3e8523bfcae5df4d9b82
Maggie Dryden,Maggie Dryden,2024-12-05 00:00:00,Salag MPA,1,Medium,29,14,1,Substrate Sand,Healthy,17,0,17,1,676d3e8523bfcae5df4d9b82
Maggie Dryden,Maggie Dryden,2024-12-05 00:00:00,Salag MPA,1,Medium,29,14,1,Substrate Rock,Healthy,1,0,1,1,676d3e8523bfcae5df4d9b82
Maggie Dryden,Maggie Dryden,2024-12-05 00:00:00,Salag MPA,1,Medium,29,14,1,Substrate Rubble,Healthy,16,0,16,1,676d3e8523bfcae5df4d9b82
Emma Mclellan,Emma Mclellan,2024-12-05 00:00:00,Salag MPA,2,Medium,29,16,0,Hard Coral Branching,Healthy,3,0,3,1,676d3e8523bfcae5df4d9bd0
Emma Mclellan,Emma Mclellan,2024-12-05 00:00:00,Salag MPA,2,Medium,29,16,0,Hard Coral Tabulate,Healthy,1,0,1,1,676d3e8523bfcae5df4d9bd0
Emma Mclellan,Emma Mclellan,2024-12-05 00:00:00,Salag MPA,2,Medium,29,16,0,Hard Coral Encrusting,Healthy,16,0,16,1,676d3e8523bfcae5df4d9bd0
Emma Mclellan,Emma Mclellan,2024-12-05 00:00:00,Salag MPA,2,Medium,29,16,0,Hard Coral Submassive,Healthy,32,0,32,1,676d3e8523bfcae5df4d9bd0
Emma Mclellan,Emma Mclellan,2024-12-05 00:00:00,Salag MPA,2,Medium,29,16,0,Hard Coral Solitary,Healthy,3,0,3,1,676d3e8523bfcae5df4d9bd0
Emma Mclellan,Emma Mclellan,2024-12-05 00:00:00,Salag MPA,2,Medium,29,16,0,Soft Coral,Healthy,16,0,16,1,676d3e8523bfcae5df4d9bd0
Emma Mclellan,Emma Mclellan,2024-12-05 00:00:00,Salag MPA,2,Medium,29,16,0,Algae Turf,Healthy,14,0,14,1,676d3e8523bfcae5df4d9bd0
Emma Mclellan,Emma Mclellan,2024-12-05 00:00:00,Salag MPA,2,Medium,29,16,0,Algae Macro,Healthy,4,0,4,1,676d3e8523bfcae5df4d9bd0
Emma Mclellan,Emma Mclellan,2024-12-05 00:00:00,Salag MPA,2,Medium,29,16,0,Algae Coralline,Healthy,4,0,4,1,676d3e8523bfcae5df4d9bd0
Emma Mclellan,Emma Mclellan,2024-12-05 00:00:00,Salag MPA,2,Medium,29,16,0,Algae Filamentous,Healthy,1,0,1,1,676d3e8523bfcae5df4d9bd0
Emma Mclellan,Emma Mclellan,2024-12-05 00:00:00,Salag MPA,2,Medium,29,16,0,Sessile invertebrates Sponge - Irregular,Healthy,5,0,5,1,676d3e8523bfcae5df4d9bd0
Emma Mclellan,Emma Mclellan,2024-12-05 00:00:00,Salag MPA,2,Medium,29,16,0,Sessile invertebrates Sponge - Encrusting,Healthy,1,0,1,1,676d3e8523bfcae5df4d9bd0
Emma Mclellan,Emma Mclellan,2024-12-05 00:00:00,Salag MPA,2,Medium,29,16,0,Substrate Sand,Healthy,16,0,16,1,676d3e8523bfcae5df4d9bd0
Emma Mclellan,Emma Mclellan,2024-12-05 00:00:00,Salag MPA,2,Medium,29,16,0,Substrate Rock,Healthy,2,0,2,1,676d3e8523bfcae5df4d9bd0
Emma Mclellan,Emma Mclellan,2024-12-05 00:00:00,Salag MPA,2,Medium,29,16,0,Substrate Rubble,Healthy,2,0,2,1,676d3e8523bfcae5df4d9bd0
Emma Mclellan,Emma Mclellan,2024-12-05 00:00:00,Salag MPA,1,Shallow,29,16,1,Hard Coral Branching,Healthy,6,0,6,1,676d3e8523bfcae5df4d9be0
Emma Mclellan,Emma Mclellan,2024-12-05 00:00:00,Salag MPA,1,Shallow,29,16,1,Hard Coral Encrusting,Healthy,2,0,2,1,676d3e8523bfcae5df4d9be0
Emma Mclellan,Emma Mclellan,2024-12-05 00:00:00,Salag MPA,1,Shallow,29,16,1,Hard Coral Encrusting,Healthy,16,0,16,1,676d3e8523bfcae5df4d9be0
Emma Mclellan,Emma Mclellan,2024-12-05 00:00:00,Salag MPA,1,Shallow,29,16,1,Hard Coral Submassive,Healthy,22,0,22,1,676d3e8523bfcae5df4d9be0
Emma Mclellan,Emma Mclellan,2024-12-05 00:00:00,Salag MPA,1,Shallow,29,16,1,Soft Coral,Healthy,13,0,13,1,676d3e8523bfcae5df4d9be0
Emma Mclellan,Emma Mclellan,2024-12-05 00:00:00,Salag MPA,1,Shallow,29,16,1,Algae Turf,Healthy,44,0,44,1,676d3e8523bfcae5df4d9be0
Emma Mclellan,Emma Mclellan,2024-12-05 00:00:00,Salag MPA,1,Shallow,29,16,1,Algae Macro,Healthy,1,0,1,1,676d3e8523bfcae5df4d9be0
Emma Mclellan,Emma Mclellan,2024-12-05 00:00:00,Salag MPA,1,Shallow,29,16,1,Algae Coralline,Healthy,10,0,10,1,676d3e8523bfcae5df4d9be0
Emma Mclellan,Emma Mclellan,2024-12-05 00:00:00,Salag MPA,1,Shallow,29,16,1,Sessile invertebrates Sponge - Irregular,Healthy,3,0,3,1,676d3e8523bfcae5df4d9be0
Emma Mclellan,Emma Mclellan,2024-12-05 00:00:00,Salag MPA,1,Shallow,29,16,1,Substrate Sand,Healthy,3,0,3,1,676d3e8523bfcae5df4d9be0
Sarah Harris,Sarah Harris,2024-12-05 00:00:00,Salag MPA,2,Shallow,29,22,0,Hard Coral Branching,Healthy,1,0,1,1,676d3e8523bfcae5df4d9beb
Sarah Harris,Sarah Harris,2024-12-05 00:00:00,Salag MPA,2,Shallow,29,22,0,Hard Coral Encrusting,Healthy,8,0,8,1,676d3e8523bfcae5df4d9beb
Sarah Harris,Sarah Harris,2024-12-05 00:00:00,Salag MPA,2,Shallow,29,22,0,Hard Coral Submassive,Healthy,30,0,30,1,676d3e8523bfcae5df4d9beb
Sarah Harris,Sarah Harris,2024-12-05 00:00:00,Salag MPA,2,Shallow,29,22,0,Hard Coral Solitary,Healthy,2,0,2,1,676d3e8523bfcae5df4d9beb
Sarah Harris,Sarah Harris,2024-12-05 00:00:00,Salag MPA,2,Shallow,29,22,0,Soft Coral,Healthy,15,0,15,1,676d3e8523bfcae5df4d9beb
Sarah Harris,Sarah Harris,2024-12-05 00:00:00,Salag MPA,2,Shallow,29,22,0,Soft Coral Organ Pipe,Healthy,4,0,4,1,676d3e8523bfcae5df4d9beb
Sarah Harris,Sarah Harris,2024-12-05 00:00:00,Salag MPA,2,Shallow,29,22,0,Other Cnidarian Hydroid,Healthy,2,0,2,1,676d3e8523bfcae5df4d9beb
Sarah Harris,Sarah Harris,2024-12-05 00:00:00,Salag MPA,2,Shallow,29,22,0,Algae Turf,Healthy,27,0,27,1,676d3e8523bfcae5df4d9beb
Sarah Harris,Sarah Harris,2024-12-05 00:00:00,Salag MPA,2,Shallow,29,22,0,Algae Coralline,Healthy,13,0,13,1,676d3e8523bfcae5df4d9beb
Sarah Harris,Sarah Harris,2024-12-05 00:00:00,Salag MPA,2,Shallow,29,22,0,Sessile invertebrates Sponge - Irregular,Healthy,1,0,1,1,676d3e8523bfcae5df4d9beb
Sarah Harris,Sarah Harris,2024-12-05 00:00:00,Salag MPA,2,Shallow,29,22,0,Sessile invertebrates Sponge - Encrusting,Healthy,1,0,1,1,676d3e8523bfcae5df4d9beb
Sarah Harris,Sarah Harris,2024-12-05 00:00:00,Salag MPA,2,Shallow,29,22,0,Substrate Sand,Healthy,10,0,10,1,676d3e8523bfcae5df4d9beb
Sarah Harris,Sarah Harris,2024-12-05 00:00:00,Salag MPA,2,Shallow,29,22,0,Substrate Rubble,Healthy,6,0,6,1,676d3e8523bfcae5df4d9beb
Ella Nickolaus,Ella Nickolaus,2024-12-06 00:00:00,Latason MPA,1,Medium,29,14,1,Hard Coral Encrusting,Healthy,7,0,7,1,676d3e8523bfcae5df4d9b90
